OHSU18 	Q0	89116313	28	0.6380383372306824	doc2vev
OHSU18 	Q0	89144352	29	0.6372430324554443	doc2vev
OHSU18 	Q0	89320487	30	0.6367598176002502	doc2vev
OHSU18 	Q0	88310138	31	0.6366814374923706	doc2vev
OHSU18 	Q0	88232894	32	0.6364705562591553	doc2vev
OHSU18 	Q0	91350261	33	0.6359882950782776	doc2vev
OHSU18 	Q0	88295208	34	0.6356089115142822	doc2vev
OHSU18 	Q0	89088050	35	0.6355156302452087	doc2vev
OHSU18 	Q0	90115181	36	0.6351594924926758	doc2vev
OHSU18 	Q0	89013568	37	0.635087788105011	doc2vev
OHSU18 	Q0	88253907	38	0.6349196434020996	doc2vev
OHSU18 	Q0	89028796	39	0.6345438361167908	doc2vev
OHSU18 	Q0	89080214	40	0.6344813704490662	doc2vev
OHSU18 	Q0	90192554	41	0.6330199241638184	doc2vev
OHSU18 	Q0	89047040	42	0.6324446797370911	doc2vev
OHSU18 	Q0	91269365	43	0.6323277950286865	doc2vev
OHSU18 	Q0	90298657	44	0.631866991519928	doc2vev
OHSU18 	Q0	88166120	45	0.6297792792320251	doc2vev
OHSU18 	Q0	90065828	46	0.6286709308624268	doc2vev
OHSU18 	Q0	88068170	47	0.6285409927368164	doc2vev
OHSU18 	Q0	89243504	48	0.6278296709060669	doc2vev
OHSU18 	Q0	90227754	49	0.6262975931167603	doc2vev
OHSU18 	Q0	90225142	50	0.625831127166748	doc2vev
OHSU19 	Q0	88123672	1	0.7144162654876709	doc2vev
OHSU19 	Q0	91251271	2	0.7094842195510864	doc2vev
OHSU19 	Q0	89216134	3	0.7019791007041931	doc2vev
OHSU19 	Q0	91211461	4	0.6952152848243713	doc2vev
OHSU19 	Q0	90113242	5	0.6881921887397766	doc2vev
OHSU19 	Q0	88014081	6	0.6864084601402283	doc2vev
OHSU19 	Q0	88103641	7	0.6857421398162842	doc2vev
OHSU19 	Q0	89154745	8	0.6847706437110901	doc2vev
OHSU19 	Q0	89363857	9	0.6824119091033936	doc2vev
OHSU19 	Q0	90094947	10	0.6815721392631531	doc2vev
OHSU19 	Q0	88125493	11	0.679959774017334	doc2vev
OHSU19 	Q0	88178527	12	0.6795043349266052	doc2vev
OHSU19 	Q0	89351841	13	0.6787468194961548	doc2vev
OHSU19 	Q0	88074401	14	0.6772401928901672	doc2vev
OHSU19 	Q0	88213777	15	0.6768729090690613	doc2vev
OHSU19 	Q0	88229230	16	0.6763715744018555	doc2vev
OHSU19 	Q0	91086947	17	0.6754735112190247	doc2vev
OHSU19 	Q0	88213775	18	0.674092173576355	doc2vev
OHSU19 	Q0	91005729	19	0.6731616258621216	doc2vev
OHSU19 	Q0	88128727	20	0.6711440086364746	doc2vev
OHSU19 	Q0	88282160	21	0.6703588366508484	doc2vev
OHSU19 	Q0	90144280	22	0.6696457862854004	doc2vev
OHSU19 	Q0	89109714	23	0.6696339249610901	doc2vev
OHSU19 	Q0	89060628	24	0.6695327758789062	doc2vev
OHSU19 	Q0	91005422	25	0.668826162815094	doc2vev
OHSU19 	Q0	89017813	26	0.66846764087677	doc2vev
OHSU19 	Q0	89003990	27	0.6674145460128784	doc2vev
OHSU19 	Q0	90230455	28	0.666010856628418	doc2vev
OHSU19 	Q0	90230464	29	0.6651307940483093	doc2vev
OHSU19 	Q0	89256558	30	0.6647888422012329	doc2vev
OHSU19 	Q0	91074079	31	0.66376793384552	doc2vev
OHSU19 	Q0	90024361	32	0.6630700826644897	doc2vev
OHSU19 	Q0	90123449	33	0.6628679037094116	doc2vev
OHSU19 	Q0	91189225	34	0.6627482771873474	doc2vev
OHSU19 	Q0	91016351	35	0.6625495553016663	doc2vev
OHSU19 	Q0	91256097	36	0.6616552472114563	doc2vev
OHSU19 	Q0	89296277	37	0.661103367805481	doc2vev
OHSU19 	Q0	88244149	38	0.6610457897186279	doc2vev
OHSU19 	Q0	89022711	39	0.6606736779212952	doc2vev
OHSU19 	Q0	91262370	40	0.659963071346283	doc2vev
OHSU19 	Q0	88095930	41	0.6592620611190796	doc2vev
OHSU19 	Q0	90230480	42	0.6591083407402039	doc2vev
OHSU19 	Q0	90062811	43	0.6589372754096985	doc2vev
OHSU19 	Q0	91181253	44	0.6585568189620972	doc2vev
OHSU19 	Q0	89205334	45	0.6581529378890991	doc2vev
OHSU19 	Q0	89301251	46	0.6578671336174011	doc2vev
OHSU19 	Q0	88100078	47	0.6573598980903625	doc2vev
OHSU19 	Q0	88306269	48	0.6568403244018555	doc2vev
OHSU19 	Q0	91083896	49	0.656797468662262	doc2vev
OHSU19 	Q0	91352648	50	0.6566951274871826	doc2vev
OHSU20 	Q0	90384532	1	0.7410532832145691	doc2vev
OHSU20 	Q0	89274068	2	0.7385094165802002	doc2vev
OHSU20 	Q0	89023175	3	0.7360351085662842	doc2vev
OHSU20 	Q0	88166120	4	0.7353963255882263	doc2vev
OHSU20 	Q0	88224630	5	0.7295445799827576	doc2vev
OHSU20 	Q0	89080214	6	0.7278276681900024	doc2vev
OHSU20 	Q0	90144280	7	0.7180715203285217	doc2vev
OHSU20 	Q0	88053748	8	0.7174964547157288	doc2vev
OHSU20 	Q0	90001578	9	0.7132291793823242	doc2vev
OHSU20 	Q0	89125076	10	0.7130666375160217	doc2vev
OHSU20 	Q0	88200467	11	0.7129069566726685	doc2vev
OHSU20 	Q0	88079176	12	0.7127078175544739	doc2vev
OHSU20 	Q0	91164990	13	0.7077037692070007	doc2vev
OHSU20 	Q0	89363857	14	0.7067820429801941	doc2vev
OHSU20 	Q0	91330323	15	0.7033330798149109	doc2vev
OHSU20 	Q0	91018182	16	0.7024738192558289	doc2vev
OHSU20 	Q0	91344451	17	0.6978524327278137	doc2vev
OHSU20 	Q0	91189225	18	0.6966027617454529	doc2vev
OHSU20 	Q0	88074401	19	0.695911705493927	doc2vev
OHSU20 	Q0	89135453	20	0.6958138942718506	doc2vev
OHSU20 	Q0	90161015	21	0.6953815221786499	doc2vev
OHSU20 	Q0	90278529	22	0.6948797702789307	doc2vev
OHSU20 	Q0	90001752	23	0.6947932243347168	doc2vev
OHSU20 	Q0	90055925	24	0.6927206516265869	doc2vev
OHSU20 	Q0	90254407	25	0.6924861669540405	doc2vev
OHSU20 	Q0	88081417	26	0.6924358010292053	doc2vev
OHSU20 	Q0	88174932	27	0.6906207799911499	doc2vev
OHSU20 	Q0	91082524	28	0.6879553198814392	doc2vev
OHSU20 	Q0	89152193	29	0.6879374980926514	doc2vev
OHSU20 	Q0	89248706	30	0.6871761083602905	doc2vev
OHSU20 	Q0	89373746	31	0.6870418787002563	doc2vev
OHSU20 	Q0	88068170	32	0.6860522627830505	doc2vev
OHSU20 	Q0	89242126	33	0.6853035092353821	doc2vev
OHSU20 	Q0	89229596	34	0.6846182346343994	doc2vev
OHSU20 	Q0	89028796	35	0.6844817399978638	doc2vev
OHSU20 	Q0	89369339	36	0.6844040155410767	doc2vev
OHSU20 	Q0	91088239	37	0.6833719611167908	doc2vev
OHSU20 	Q0	91211461	38	0.6828572750091553	doc2vev
OHSU20 	Q0	90256844	39	0.6817504167556763	doc2vev
OHSU20 	Q0	88174115	40	0.6809642314910889	doc2vev
OHSU20 	Q0	91251271	41	0.6800193190574646	doc2vev
OHSU20 	Q0	90023163	42	0.6797394156455994	doc2vev
OHSU20 	Q0	88130892	43	0.6792393326759338	doc2vev
OHSU20 	Q0	89027546	44	0.6786937713623047	doc2vev
OHSU20 	Q0	88310204	45	0.67820805311203	doc2vev
OHSU20 	Q0	89156297	46	0.677777111530304	doc2vev
OHSU20 	Q0	91264000	47	0.6767714619636536	doc2vev
OHSU20 	Q0	90084660	48	0.6758607625961304	doc2vev
OHSU20 	Q0	91217464	49	0.6758396029472351	doc2vev
OHSU20 	Q0	89013247	50	0.6756314635276794	doc2vev
OHSU21 	Q0	91069364	1	0.6213224530220032	doc2vev
OHSU21 	Q0	89386350	2	0.5500847101211548	doc2vev
OHSU21 	Q0	90053365	3	0.5250282287597656	doc2vev
OHSU21 	Q0	89339473	4	0.5250194668769836	doc2vev
OHSU21 	Q0	88011175	5	0.5088364481925964	doc2vev
OHSU21 	Q0	90084505	6	0.507319986820221	doc2vev
OHSU21 	Q0	91289166	7	0.5014997124671936	doc2vev
OHSU21 	Q0	91372617	8	0.4997452199459076	doc2vev
OHSU21 	Q0	90328395	9	0.49926987290382385	doc2vev
OHSU21 	Q0	90190783	10	0.49573540687561035	doc2vev
OHSU21 	Q0	88213919	11	0.4937207102775574	doc2vev
OHSU21 	Q0	88279795	12	0.4897834360599518	doc2vev
OHSU21 	Q0	91304539	13	0.4874677062034607	doc2vev
OHSU21 	Q0	91356761	14	0.48625829815864563	doc2vev
OHSU21 	Q0	91296517	15	0.48320862650871277	doc2vev
OHSU21 	Q0	88234867	16	0.47875484824180603	doc2vev
OHSU21 	Q0	91242924	17	0.4698653519153595	doc2vev
OHSU21 	Q0	91138999	18	0.4622384011745453	doc2vev
OHSU21 	Q0	90203462	19	0.4538113474845886	doc2vev
OHSU21 	Q0	91101063	20	0.45085009932518005	doc2vev
OHSU21 	Q0	89368569	21	0.4507572650909424	doc2vev
OHSU21 	Q0	88171845	22	0.4483446776866913	doc2vev
OHSU21 	Q0	89124167	23	0.4466433525085449	doc2vev
OHSU21 	Q0	91012874	24	0.4461851119995117	doc2vev
OHSU21 	Q0	89265599	25	0.4458720088005066	doc2vev
OHSU21 	Q0	89029820	26	0.4457100033760071	doc2vev
OHSU21 	Q0	90139436	27	0.4423465132713318	doc2vev
OHSU21 	Q0	89127851	28	0.44041502475738525	doc2vev
OHSU21 	Q0	90093070	29	0.437349408864975	doc2vev
OHSU21 	Q0	88070570	30	0.43714049458503723	doc2vev
OHSU21 	Q0	88195187	31	0.43669039011001587	doc2vev
OHSU21 	Q0	91282201	32	0.4361531734466553	doc2vev
OHSU21 	Q0	91194124	33	0.43343305587768555	doc2vev
OHSU21 	Q0	88190337	34	0.4314438998699188	doc2vev
OHSU21 	Q0	89250034	35	0.4311367869377136	doc2vev
OHSU21 	Q0	88259464	36	0.43012532591819763	doc2vev
OHSU21 	Q0	90300129	37	0.42321905493736267	doc2vev
OHSU21 	Q0	88084457	38	0.42223119735717773	doc2vev
OHSU21 	Q0	90123356	39	0.42196545004844666	doc2vev
OHSU21 	Q0	91052525	40	0.4187859296798706	doc2vev
OHSU21 	Q0	91319481	41	0.4167322516441345	doc2vev
OHSU21 	Q0	88140581	42	0.4165877103805542	doc2vev
OHSU21 	Q0	88133465	43	0.41603851318359375	doc2vev
OHSU21 	Q0	89194540	44	0.4158681631088257	doc2vev
OHSU21 	Q0	91117330	45	0.4152573347091675	doc2vev
OHSU21 	Q0	91103456	46	0.41503259539604187	doc2vev
OHSU21 	Q0	89246135	47	0.4145352244377136	doc2vev
OHSU21 	Q0	90166155	48	0.41423407196998596	doc2vev
OHSU21 	Q0	88119253	49	0.4131031632423401	doc2vev
OHSU21 	Q0	89007916	50	0.41303113102912903	doc2vev
OHSU22 	Q0	90369370	1	0.6380282640457153	doc2vev
OHSU22 	Q0	89385447	2	0.6253378987312317	doc2vev
OHSU22 	Q0	90097462	3	0.6155135035514832	doc2vev
OHSU22 	Q0	91044665	4	0.598447859287262	doc2vev
OHSU22 	Q0	89342786	5	0.5735127925872803	doc2vev
OHSU22 	Q0	91058427	6	0.5731446146965027	doc2vev
OHSU22 	Q0	88261509	7	0.5723748207092285	doc2vev
OHSU22 	Q0	89002644	8	0.5652459263801575	doc2vev
OHSU22 	Q0	90140098	9	0.5625578761100769	doc2vev
OHSU22 	Q0	91105411	10	0.5605944991111755	doc2vev
OHSU22 	Q0	89350359	11	0.556351363658905	doc2vev
OHSU22 	Q0	89350361	12	0.5515127182006836	doc2vev
OHSU22 	Q0	90057767	13	0.5477343201637268	doc2vev
OHSU22 	Q0	88319465	14	0.5428614616394043	doc2vev
OHSU22 	Q0	90117904	15	0.5426009893417358	doc2vev
OHSU22 	Q0	90200385	16	0.5383516550064087	doc2vev
OHSU22 	Q0	88303008	17	0.5320369601249695	doc2vev
OHSU22 	Q0	90349984	18	0.5314806699752808	doc2vev
OHSU22 	Q0	89303627	19	0.5310941934585571	doc2vev
OHSU22 	Q0	91056423	20	0.5291308164596558	doc2vev
OHSU22 	Q0	89323441	21	0.528201699256897	doc2vev
OHSU22 	Q0	88127131	22	0.5240762233734131	doc2vev
OHSU22 	Q0	90182809	23	0.5232429504394531	doc2vev
OHSU22 	Q0	88290662	24	0.5224975943565369	doc2vev
OHSU22 	Q0	89152198	25	0.5223203301429749	doc2vev
OHSU22 	Q0	88331045	26	0.5223070979118347	doc2vev
OHSU22 	Q0	88253002	27	0.520955502986908	doc2vev
OHSU22 	Q0	89206368	28	0.5207793712615967	doc2vev
OHSU22 	Q0	88290661	29	0.5189101099967957	doc2vev
OHSU22 	Q0	90261206	30	0.5183483362197876	doc2vev
OHSU22 	Q0	89058625	31	0.5162432193756104	doc2vev
OHSU22 	Q0	91042856	32	0.5153146982192993	doc2vev
OHSU22 	Q0	91156574	33	0.5118259787559509	doc2vev
OHSU22 	Q0	89074660	34	0.5116658210754395	doc2vev
OHSU22 	Q0	91288340	35	0.5109730958938599	doc2vev
OHSU22 	Q0	89124704	36	0.5104350447654724	doc2vev
OHSU22 	Q0	89119290	37	0.5095024108886719	doc2vev
OHSU22 	Q0	89326442	38	0.5074231028556824	doc2vev
OHSU22 	Q0	90357619	39	0.5069485306739807	doc2vev
OHSU22 	Q0	91290004	40	0.5057539939880371	doc2vev
OHSU22 	Q0	90339244	41	0.502508819103241	doc2vev
OHSU22 	Q0	88215890	42	0.5023987889289856	doc2vev
OHSU22 	Q0	91319714	43	0.5023587346076965	doc2vev
OHSU22 	Q0	91368704	44	0.5021609663963318	doc2vev
OHSU22 	Q0	89234778	45	0.5011131167411804	doc2vev
OHSU22 	Q0	89011227	46	0.5006394982337952	doc2vev
OHSU22 	Q0	89355777	47	0.4994138181209564	doc2vev
OHSU22 	Q0	90293295	48	0.49877139925956726	doc2vev
OHSU22 	Q0	91075004	49	0.4985907971858978	doc2vev
OHSU22 	Q0	89331126	50	0.49831709265708923	doc2vev
OHSU23 	Q0	88263164	1	0.728137731552124	doc2vev
OHSU23 	Q0	89154012	2	0.7183734178543091	doc2vev
OHSU23 	Q0	88047169	3	0.6900759935379028	doc2vev
OHSU23 	Q0	88076057	4	0.6900212168693542	doc2vev
OHSU23 	Q0	91010415	5	0.6826128959655762	doc2vev
OHSU23 	Q0	89112307	6	0.6620753407478333	doc2vev
OHSU23 	Q0	90015212	7	0.655343234539032	doc2vev
OHSU23 	Q0	90199157	8	0.6550838351249695	doc2vev
OHSU23 	Q0	90133039	9	0.6426937580108643	doc2vev
OHSU23 	Q0	91162142	10	0.6421801447868347	doc2vev
OHSU23 	Q0	90328550	11	0.6399067044258118	doc2vev
OHSU23 	Q0	90240552	12	0.638055145740509	doc2vev
OHSU23 	Q0	89377425	13	0.6359712481498718	doc2vev
OHSU23 	Q0	89075479	14	0.6312496662139893	doc2vev
OHSU23 	Q0	88065754	15	0.6306803226470947	doc2vev
OHSU23 	Q0	89318965	16	0.6264351010322571	doc2vev
OHSU23 	Q0	88122289	17	0.6228002309799194	doc2vev
OHSU23 	Q0	91022688	18	0.6203911900520325	doc2vev
OHSU23 	Q0	91012430	19	0.620030403137207	doc2vev
OHSU23 	Q0	91038415	20	0.6121585965156555	doc2vev
OHSU23 	Q0	88127615	21	0.6100333333015442	doc2vev
OHSU23 	Q0	88104996	22	0.6046431064605713	doc2vev
OHSU23 	Q0	91015267	23	0.5968970060348511	doc2vev
OHSU23 	Q0	91038416	24	0.595582127571106	doc2vev
OHSU23 	Q0	91321027	25	0.595285952091217	doc2vev
OHSU23 	Q0	90343169	26	0.5951012969017029	doc2vev
OHSU23 	Q0	91042933	27	0.5948168039321899	doc2vev
OHSU23 	Q0	89070014	28	0.5946637988090515	doc2vev
OHSU23 	Q0	91136657	29	0.593231201171875	doc2vev
OHSU23 	Q0	89239873	30	0.5928905010223389	doc2vev
OHSU23 	Q0	89165091	31	0.5918117165565491	doc2vev
OHSU23 	Q0	91231937	32	0.591256856918335	doc2vev
OHSU23 	Q0	88339132	33	0.5870429873466492	doc2vev
OHSU23 	Q0	88135259	34	0.5866473913192749	doc2vev
OHSU23 	Q0	90164373	35	0.5862887501716614	doc2vev
OHSU23 	Q0	91150772	36	0.5857502222061157	doc2vev
OHSU23 	Q0	88014988	37	0.5848981142044067	doc2vev
OHSU23 	Q0	89205549	38	0.5845721364021301	doc2vev
OHSU23 	Q0	89126669	39	0.5824679732322693	doc2vev
OHSU23 	Q0	89167176	40	0.5820070505142212	doc2vev
OHSU23 	Q0	90146428	41	0.580961287021637	doc2vev
OHSU23 	Q0	91144073	42	0.5807574987411499	doc2vev
OHSU23 	Q0	89333504	43	0.5803159475326538	doc2vev
OHSU23 	Q0	88257530	44	0.5797106623649597	doc2vev
OHSU23 	Q0	88056008	45	0.57905513048172	doc2vev
OHSU23 	Q0	90108270	46	0.5772480964660645	doc2vev
OHSU23 	Q0	89013616	47	0.5764507055282593	doc2vev
OHSU23 	Q0	90031186	48	0.5736537575721741	doc2vev
OHSU23 	Q0	90360363	49	0.5732734799385071	doc2vev
OHSU23 	Q0	88047697	50	0.5716973543167114	doc2vev
OHSU24 	Q0	88074401	1	0.7749460935592651	doc2vev
OHSU24 	Q0	91251271	2	0.7720000743865967	doc2vev
OHSU24 	Q0	88103641	3	0.7718619704246521	doc2vev
OHSU24 	Q0	89363857	4	0.7714301347732544	doc2vev
OHSU24 	Q0	90094947	5	0.7651846408843994	doc2vev
OHSU24 	Q0	88213777	6	0.7637811899185181	doc2vev
OHSU24 	Q0	91086947	7	0.7616612315177917	doc2vev
OHSU24 	Q0	89301251	8	0.7614126801490784	doc2vev
OHSU24 	Q0	89296277	9	0.7608243823051453	doc2vev
OHSU24 	Q0	89242126	10	0.7607555389404297	doc2vev
OHSU24 	Q0	89351841	11	0.7589396834373474	doc2vev
OHSU24 	Q0	90085970	12	0.7557504177093506	doc2vev
OHSU24 	Q0	90230455	13	0.7554765343666077	doc2vev
OHSU24 	Q0	91016351	14	0.7534446120262146	doc2vev
OHSU24 	Q0	88282160	15	0.7514985203742981	doc2vev
OHSU24 	Q0	88261462	16	0.7498630285263062	doc2vev
OHSU24 	Q0	88213775	17	0.7478544116020203	doc2vev
OHSU24 	Q0	89154745	18	0.7447659969329834	doc2vev
OHSU24 	Q0	88100078	19	0.7444214820861816	doc2vev
OHSU24 	Q0	89109714	20	0.7442386746406555	doc2vev
OHSU24 	Q0	90230464	21	0.743794858455658	doc2vev
OHSU24 	Q0	89256558	22	0.7436019778251648	doc2vev
OHSU24 	Q0	89097877	23	0.7407938838005066	doc2vev
OHSU24 	Q0	91005422	24	0.7404437065124512	doc2vev
OHSU24 	Q0	88095930	25	0.7393984794616699	doc2vev
OHSU24 	Q0	89263912	26	0.7387562394142151	doc2vev
OHSU24 	Q0	89017813	27	0.7379064559936523	doc2vev
OHSU24 	Q0	90230484	28	0.7372533679008484	doc2vev
OHSU24 	Q0	88178527	29	0.7366016507148743	doc2vev
OHSU24 	Q0	88125493	30	0.7353320717811584	doc2vev
OHSU24 	Q0	90319283	31	0.7349808812141418	doc2vev
OHSU24 	Q0	89205334	32	0.734806478023529	doc2vev
OHSU24 	Q0	90119557	33	0.7345707416534424	doc2vev
OHSU24 	Q0	91005729	34	0.7334744334220886	doc2vev
OHSU24 	Q0	89318962	35	0.7332382202148438	doc2vev
OHSU24 	Q0	88244149	36	0.7324743270874023	doc2vev
OHSU24 	Q0	89057662	37	0.7322173714637756	doc2vev
OHSU24 	Q0	91306845	38	0.7318864464759827	doc2vev
OHSU24 	Q0	91074079	39	0.7314848899841309	doc2vev
OHSU24 	Q0	90024361	40	0.7308654189109802	doc2vev
OHSU24 	Q0	91367251	41	0.730330765247345	doc2vev
OHSU24 	Q0	91117475	42	0.7298800349235535	doc2vev
OHSU24 	Q0	90338601	43	0.7297306656837463	doc2vev
OHSU24 	Q0	88297625	44	0.7280383110046387	doc2vev
OHSU24 	Q0	88136433	45	0.7277426719665527	doc2vev
OHSU24 	Q0	90148540	46	0.7276630401611328	doc2vev
OHSU24 	Q0	91352648	47	0.7267002463340759	doc2vev
OHSU24 	Q0	90351560	48	0.7266127467155457	doc2vev
OHSU24 	Q0	89022711	49	0.7264410853385925	doc2vev
OHSU24 	Q0	89167986	50	0.7244880795478821	doc2vev
OHSU25 	Q0	89237586	1	0.7321913838386536	doc2vev
OHSU25 	Q0	88191922	2	0.7208131551742554	doc2vev
OHSU25 	Q0	88035897	3	0.7096189856529236	doc2vev
OHSU25 	Q0	91068978	4	0.6831870675086975	doc2vev
OHSU25 	Q0	88271058	5	0.6789045333862305	doc2vev
OHSU25 	Q0	88230133	6	0.6785962581634521	doc2vev
OHSU25 	Q0	89241215	7	0.6641217470169067	doc2vev
OHSU25 	Q0	88165795	8	0.6606572866439819	doc2vev
OHSU25 	Q0	90200960	9	0.6546435356140137	doc2vev
OHSU25 	Q0	88061884	10	0.6474928259849548	doc2vev
OHSU25 	Q0	88299235	11	0.6453230381011963	doc2vev
OHSU25 	Q0	91193257	12	0.6435331702232361	doc2vev
OHSU25 	Q0	90147949	13	0.642859160900116	doc2vev
OHSU25 	Q0	91082477	14	0.635856032371521	doc2vev
OHSU25 	Q0	89279525	15	0.6334865689277649	doc2vev
OHSU25 	Q0	89219948	16	0.6298320889472961	doc2vev
OHSU25 	Q0	89132563	17	0.6223134398460388	doc2vev
OHSU25 	Q0	88338995	18	0.6203812956809998	doc2vev
OHSU25 	Q0	90131261	19	0.6195940375328064	doc2vev
OHSU25 	Q0	88257650	20	0.6176472902297974	doc2vev
OHSU25 	Q0	91307019	21	0.6172276735305786	doc2vev
OHSU25 	Q0	89023399	22	0.61599200963974	doc2vev
OHSU25 	Q0	88204166	23	0.6114508509635925	doc2vev
OHSU25 	Q0	88103833	24	0.611298143863678	doc2vev
OHSU25 	Q0	88164340	25	0.6111883521080017	doc2vev
OHSU25 	Q0	89351914	26	0.6102895140647888	doc2vev
OHSU25 	Q0	88336975	27	0.6094790101051331	doc2vev
OHSU25 	Q0	91206771	28	0.6083899140357971	doc2vev
OHSU25 	Q0	89277940	29	0.6069408059120178	doc2vev
OHSU25 	Q0	90040541	30	0.6053681969642639	doc2vev
OHSU25 	Q0	89156749	31	0.6051386594772339	doc2vev
OHSU25 	Q0	88019046	32	0.5988792181015015	doc2vev
OHSU25 	Q0	89383799	33	0.5904424786567688	doc2vev
OHSU25 	Q0	88327654	34	0.5888305902481079	doc2vev
OHSU25 	Q0	90176597	35	0.5878615975379944	doc2vev
OHSU25 	Q0	89096758	36	0.5866881608963013	doc2vev
OHSU25 	Q0	91051805	37	0.5861484408378601	doc2vev
OHSU25 	Q0	89103424	38	0.5837172269821167	doc2vev
OHSU25 	Q0	91016169	39	0.5819607377052307	doc2vev
OHSU25 	Q0	88207162	40	0.5808975696563721	doc2vev
OHSU25 	Q0	90187280	41	0.5807896852493286	doc2vev
OHSU25 	Q0	88191801	42	0.5769544839859009	doc2vev
OHSU25 	Q0	91130036	43	0.5761702656745911	doc2vev
OHSU25 	Q0	90363948	44	0.5694552659988403	doc2vev
OHSU25 	Q0	89204140	45	0.5691708326339722	doc2vev
OHSU25 	Q0	88047022	46	0.56819748878479	doc2vev
OHSU25 	Q0	91294971	47	0.5655065774917603	doc2vev
OHSU25 	Q0	90238046	48	0.5633558630943298	doc2vev
OHSU25 	Q0	89255627	49	0.5630112886428833	doc2vev
OHSU25 	Q0	89095049	50	0.5624046921730042	doc2vev
OHSU26 	Q0	91057873	1	0.6048490405082703	doc2vev
OHSU26 	Q0	91253762	2	0.5974381566047668	doc2vev
OHSU26 	Q0	88179019	3	0.5905957818031311	doc2vev
OHSU26 	Q0	88234743	4	0.5875248908996582	doc2vev
OHSU26 	Q0	88122665	5	0.5802780985832214	doc2vev
OHSU26 	Q0	90253000	6	0.5801292061805725	doc2vev
OHSU26 	Q0	88017989	7	0.5772634744644165	doc2vev
OHSU26 	Q0	91203398	8	0.5726900100708008	doc2vev
OHSU26 	Q0	90051498	9	0.5701689720153809	doc2vev
OHSU26 	Q0	91304228	10	0.5687175393104553	doc2vev
OHSU26 	Q0	91111677	11	0.5672375559806824	doc2vev
OHSU26 	Q0	91378087	12	0.567091703414917	doc2vev
OHSU26 	Q0	90043191	13	0.5670211911201477	doc2vev
OHSU26 	Q0	89077323	14	0.5667235255241394	doc2vev
OHSU26 	Q0	89270534	15	0.5636706948280334	doc2vev
OHSU26 	Q0	88120684	16	0.5634344816207886	doc2vev
OHSU26 	Q0	90361234	17	0.5632745623588562	doc2vev
OHSU26 	Q0	89142908	18	0.5632680058479309	doc2vev
OHSU26 	Q0	89082184	19	0.5629052519798279	doc2vev
OHSU26 	Q0	90267134	20	0.5603395104408264	doc2vev
OHSU26 	Q0	91191304	21	0.5592162013053894	doc2vev
OHSU26 	Q0	91118820	22	0.5571624636650085	doc2vev
OHSU26 	Q0	91243915	23	0.5565801858901978	doc2vev
OHSU26 	Q0	89191479	24	0.5559483170509338	doc2vev
OHSU26 	Q0	91328327	25	0.5558697581291199	doc2vev
OHSU26 	Q0	88279295	26	0.5541673898696899	doc2vev
OHSU26 	Q0	88238719	27	0.5539311766624451	doc2vev
OHSU26 	Q0	90338485	28	0.5513231158256531	doc2vev
OHSU26 	Q0	88095088	29	0.5508643388748169	doc2vev
OHSU26 	Q0	88276071	30	0.5479585528373718	doc2vev
OHSU26 	Q0	88326864	31	0.5467433929443359	doc2vev
OHSU26 	Q0	89250595	32	0.546459972858429	doc2vev
OHSU26 	Q0	90345641	33	0.5460520386695862	doc2vev
OHSU26 	Q0	88323697	34	0.5455726385116577	doc2vev
OHSU26 	Q0	91294885	35	0.5445273518562317	doc2vev
OHSU26 	Q0	90063369	36	0.5445235371589661	doc2vev
OHSU26 	Q0	90327815	37	0.5439027547836304	doc2vev
OHSU26 	Q0	89279433	38	0.5423813462257385	doc2vev
OHSU26 	Q0	88159024	39	0.542077362537384	doc2vev
OHSU26 	Q0	89132928	40	0.5417641997337341	doc2vev
OHSU26 	Q0	88153855	41	0.5415501594543457	doc2vev
OHSU26 	Q0	89145517	42	0.5414214730262756	doc2vev
OHSU26 	Q0	89151837	43	0.5407949686050415	doc2vev
OHSU26 	Q0	89013430	44	0.5407620668411255	doc2vev
OHSU26 	Q0	91368193	45	0.5400400757789612	doc2vev
OHSU26 	Q0	91191768	46	0.5372446179389954	doc2vev
OHSU26 	Q0	88241220	47	0.5365461707115173	doc2vev
OHSU26 	Q0	88090835	48	0.5360473394393921	doc2vev
OHSU26 	Q0	91096663	49	0.5349527597427368	doc2vev
OHSU26 	Q0	90372380	50	0.5347354412078857	doc2vev
OHSU27 	Q0	88232666	1	0.7437342405319214	doc2vev
OHSU27 	Q0	88324086	2	0.6954002380371094	doc2vev
OHSU27 	Q0	88113591	3	0.6836240887641907	doc2vev
OHSU27 	Q0	89384768	4	0.6168909072875977	doc2vev
OHSU27 	Q0	88161182	5	0.609866201877594	doc2vev
OHSU27 	Q0	89138028	6	0.5993654727935791	doc2vev
OHSU27 	Q0	91330283	7	0.5966593027114868	doc2vev
OHSU27 	Q0	89190426	8	0.5820147395133972	doc2vev
OHSU27 	Q0	89350329	9	0.581297755241394	doc2vev
OHSU27 	Q0	91281675	10	0.5797911286354065	doc2vev
OHSU27 	Q0	89281353	11	0.5775236487388611	doc2vev
OHSU27 	Q0	88056426	12	0.5583429336547852	doc2vev
OHSU27 	Q0	90206533	13	0.5533990263938904	doc2vev
OHSU27 	Q0	90356259	14	0.5487119555473328	doc2vev
OHSU27 	Q0	89108318	15	0.5382840633392334	doc2vev
